cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,13,20,user,,,,,,0.18302035331726074,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,14,20,agent,0.9974623322486877,0.9166666666666666,0.0,0.09441155195236206,-0.2113240460554759,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,15,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,16,20,agent,0.7540205121040344,0.19801980198019803,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,17,20,user,,,,,,0.3849521279335022,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,18,20,agent,0.7657938003540039,0.2692307692307692,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,d79ec5a1-ee28-44fc-b977-d5d5308fac26,19,20,user,,,,,,0.38002270460128784,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,0,30,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,1,30,user,,,,,,0.4894258379936218,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,2,30,agent,0.504652738571167,0.05714285714285714,0.0,0.4178260564804077,-0.14875193105803597,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,3,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,4,30,agent,0.7485039234161377,0.2638888888888889,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,5,30,user,,,,,,0.3117397427558899,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,6,30,agent,0.684354305267334,0.24561403508771928,0.0,0.557965099811554,-0.057538045777214886,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,7,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,8,30,agent,0.7026761770248413,0.21666666666666667,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,9,30,user,,,,,,0.19040632247924805,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,10,30,agent,0.8732979893684387,0.36363636363636365,0.0,0.38062918186187744,-0.139174222946167,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,11,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,12,30,agent,0.7926999926567078,0.4067796610169492,0.0,0.344399094581604,-0.20929629935158622,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,13,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,14,30,agent,0.8322464823722839,0.41304347826086957,0.0,0.7428339421749115,0.2614946663379669,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,15,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,16,30,agent,0.8037105798721313,0.43478260869565216,0.0,0.42395901679992676,-0.1992085443602668,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,17,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,18,30,agent,0.8096147775650024,0.176056338028169,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,19,30,user,,,,,,0.42591995000839233,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,20,30,agent,0.8827564120292664,0.2945205479452055,0.0,0.6181486248970032,0.16009190016322666,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,21,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,22,30,agent,0.6663839221000671,0.26666666666666666,0.0,0.43836700916290283,-0.09018848670853508,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,23,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,24,30,agent,0.9804033637046814,0.6716417910447762,0.0,0.4703022241592407,-0.0671389798323313,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,25,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,26,30,agent,0.6896845698356628,0.18478260869565216,0.0,0.5545011460781097,0.1034109327528212,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,27,30,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,28,30,agent,0.48366907238960266,0.1111111111111111,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,726e18b1-1e10-4cf0-aca3-ddf3f2f6a552,29,30,user,,,,,,0.3656492829322815,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,0,26,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,1,26,user,,,,,,0.4624117612838745,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,2,26,agent,0.4870523512363434,0.08333333333333333,0.0,0.48293429613113403,0.0037792176008224487,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,3,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,4,26,agent,0.6851334571838379,0.19767441860465115,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,5,26,user,,,,,,0.2511727809906006,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,6,26,agent,0.6408364176750183,0.06666666666666667,0.0,0.3982677459716797,-0.008253723382949829,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,7,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,8,26,agent,0.8292144536972046,0.35294117647058826,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,9,26,user,,,,,,0.3863093852996826,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,10,26,agent,0.7531183362007141,0.3333333333333333,0.0,0.4980091452598572,-0.003134816884994507,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,11,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,12,26,agent,0.6033744812011719,0.2,0.0,0.3736581802368164,-0.07995810608069104,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,13,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,14,26,agent,0.6851159334182739,0.24528301886792453,0.0,0.20426231622695923,-0.19074119627475739,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,15,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,16,26,agent,0.9155291318893433,0.453781512605042,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,17,26,user,,,,,,0.4424703121185303,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,18,26,agent,0.5592681169509888,0.11363636363636363,0.0,0.44654810428619385,-0.012339492638905825,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,19,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,20,26,agent,0.7269020676612854,0.4452054794520548,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,21,26,user,,,,,,0.32412266731262207,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,22,26,agent,0.7434462308883667,0.06428571428571428,0.0,0.07371413707733154,-0.18903504808743793,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,23,26,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,24,26,agent,0.8068569898605347,0.36,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,3801079e-40f5-43b3-b273-b4c69273b5f6,25,26,user,,,,,,0.4138222932815552,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,0,16,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,1,16,user,,,,,,0.5825722813606262,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,2,16,agent,0.4708302617073059,0.09302325581395349,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,3,16,user,,,,,,0.2930184602737427,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,4,16,agent,0.4963753819465637,0.02,0.0,0.3685246706008911,-0.07499372959136963,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,5,16,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,6,16,agent,0.7731035351753235,0.3442622950819672,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,7,16,user,,,,,,0.22174334526062012,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,8,16,agent,0.8194904327392578,0.4666666666666667,0.4666666666666667,0.477624773979187,0.03154537081718445,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,9,16,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,10,16,agent,0.7962343692779541,0.26666666666666666,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,11,16,user,,,,,,0.2576908469200134,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,12,16,agent,0.903178870677948,0.6923076923076923,0.6923076923076923,0.5005389153957367,0.0259886234998703,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,13,16,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,14,16,agent,0.7264726758003235,0.25,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,9a88eccf-ac8f-42e2-a11d-2d385b5a295d,15,16,user,,,,,,0.4344642758369446,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,0,12,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,1,12,user,,,,,,0.5597565174102783,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,2,12,agent,0.4899483323097229,0.0,0.0,0.5401718616485596,-0.00763586163520813,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,3,12,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,4,12,agent,0.6031387448310852,0.06382978723404255,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,5,12,user,,,,,,0.3445282578468323,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,6,12,agent,0.6117364168167114,0.2191780821917808,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,7,12,user,,,,,,0.39241278171539307,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,8,12,agent,0.6280879974365234,0.03508771929824561,0.0,0.2393820881843567,-0.36293065547943115,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,9,12,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,10,12,agent,0.8646697998046875,0.2608695652173913,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,48f24d4d-ee21-4bdf-a034-aeb61e376670,11,12,user,,,,,,0.37813901901245117,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,0,16,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,1,16,user,,,,,,0.5045422911643982,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,2,16,agent,0.42432647943496704,0.05172413793103448,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,3,16,user,,,,,,0.19945573806762695,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,4,16,agent,0.5772430896759033,0.015625,0.0,0.5130485594272614,-0.045030683279037476,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,5,16,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,6,16,agent,0.7143929600715637,0.2345679012345679,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,7,16,user,,,,,,0.32059693336486816,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,8,16,agent,0.7607216238975525,0.25,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,9,16,user,,,,,,0.3251948356628418,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,10,16,agent,0.7401218414306641,0.4019607843137255,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,11,16,user,,,,,,0.13020235300064087,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,12,16,agent,0.541162371635437,0.015151515151515152,0.0,0.2790350914001465,-0.20532846450805664,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,13,16,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,14,16,agent,0.7302675247192383,0.2716049382716049,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,c371e448-a3fc-42ea-a3da-055d7cff214c,15,16,user,,,,,,0.49118733406066895,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,0,20,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,1,20,user,,,,,,0.47698450088500977,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,2,20,agent,0.5323880910873413,0.08571428571428572,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,3,20,user,,,,,,0.24316954612731934,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,4,20,agent,0.6159563064575195,0.024390243902439025,0.0,0.4671649932861328,-0.013900061448415102,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,5,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,6,20,agent,0.555957555770874,0.18309859154929578,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,7,20,user,,,,,,0.3088318109512329,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,8,20,agent,0.7565754055976868,0.3333333333333333,0.0,0.34280502796173096,0.008039891719818115,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,9,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,10,20,agent,0.9921123385429382,0.7894736842105263,0.0,0.35432714223861694,0.01518326997756958,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,11,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,12,20,agent,0.5318254232406616,0.0,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,13,20,user,,,,,,0.3139933943748474,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,14,20,agent,0.8173238039016724,0.3055555555555556,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,15,20,user,,,,,,0.31437361240386963,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,16,20,agent,0.7397934794425964,0.04054054054054054,0.0,0.2840700149536133,-0.0002743999163309918,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,17,20,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,18,20,agent,0.9067131280899048,0.2892561983471074,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,e030c9ea-d795-4da0-b889-76bb0bf509a9,19,20,user,,,,,,0.346552312374115,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,0,16,agent,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,1,16,user,,,,,,0.47515714168548584,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,2,16,agent,0.4971998929977417,0.0,0.0,0.42009633779525757,0.059042155742645264,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,3,16,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,4,16,agent,0.553784966468811,0.045454545454545456,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,5,16,user,,,,,,0.23666667938232422,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,6,16,agent,0.8955357074737549,0.5714285714285714,0.5714285714285714,0.42859089374542236,-0.08853766322135925,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,7,16,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,8,16,agent,0.679702639579773,0.1875,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,9,16,user,,,,,,0.21724241971969604,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,10,16,agent,0.8448200225830078,0.4666666666666667,0.0,0.5335862040519714,-0.005548164248466492,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,11,16,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,12,16,agent,0.8053979277610779,0.2647058823529412,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,13,16,user,,,,,,0.3432072401046753,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,14,16,agent,0.8996756076812744,0.42857142857142855,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,ad9b35ee-cb2d-45c6-aba1-d03c97f7232a,15,16,user,,,,,,0.5757513046264648,0,0
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,0,40,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,1,40,user,,,,,,0.5292254984378815,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,2,40,agent,0.4638778269290924,0.0975609756097561,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,3,40,user,,,,,,0.33843350410461426,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,4,40,agent,0.5178278684616089,0.018518518518518517,0.0,0.3623918890953064,-0.08790455758571625,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,5,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,6,40,agent,0.5741220712661743,0.12359550561797752,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,7,40,user,,,,,,0.31286096572875977,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,8,40,agent,0.9839463233947754,0.7894736842105263,0.0,0.32061898708343506,-0.11634082347154617,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,9,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,10,40,agent,0.9142558574676514,0.3925233644859813,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,11,40,user,,,,,,0.25079870223999023,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,12,40,agent,0.7147749662399292,0.36666666666666664,0.0,0.4961857795715332,0.11602555960416794,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,13,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,14,40,agent,0.6414319276809692,0.13157894736842105,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,15,40,user,,,,,,0.24375414848327637,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,16,40,agent,0.9884171485900879,0.8461538461538461,0.0,0.5045153498649597,0.1104842871427536,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,17,40,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,18,40,agent,0.8928219079971313,0.3225806451612903,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,19,40,user,,,,,,0.3236430883407593,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,20,40,agent,0.9947605133056641,0.8461538461538461,0.0,0.5091821551322937,0.1137392669916153,,0,1
qwen32B-int4_airline_50runs,baseline,bge-m3,61019198-9609-48d4-9426-e9648df47f36,21,40,tool,,,,,,,0,1
