cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,6,62,agent,0.7956427335739136,0.21176470588235294,0.0,0.30351001024246216,-0.11371482908725739,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,7,62,user,,,,,,0.41881263256073,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,8,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,9,62,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,10,62,agent,0.8824231624603271,0.39705882352941174,0.0,0.24879419803619385,-0.1939279351915632,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,11,62,user,,,,,,0.4142751097679138,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,12,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,13,62,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,14,62,agent,0.818875789642334,0.25333333333333335,0.0,0.3343731164932251,-0.12911508338791983,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,15,62,user,,,,,,0.43296563625335693,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,16,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,17,62,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,18,62,agent,0.7871689796447754,0.25,0.0,0.2874816060066223,-0.16991898843220304,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,19,62,user,,,,,,0.4273707866668701,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,20,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,21,62,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,22,62,agent,0.7925281524658203,0.25,0.0,0.4126858711242676,-0.05113161887441364,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,23,62,user,,,,,,0.4566943049430847,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,24,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,25,62,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,26,62,agent,0.8506965637207031,0.22666666666666666,0.0,0.3485094904899597,-0.15616925060749054,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,27,62,user,,,,,,0.42399853467941284,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,28,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,29,62,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,30,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,31,62,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,32,62,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,33,62,user,,,,,,0.3633617162704468,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,34,62,agent,0.5213910937309265,0.01639344262295082,0.0,0.38199061155319214,-0.13633383597646442,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,35,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,36,62,agent,0.690316915512085,0.2916666666666667,0.0,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,37,62,user,,,,,,0.17383956909179688,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,38,62,agent,0.808924674987793,0.4375,0.0,0.45777761936187744,-0.08725002195153919,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,39,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,40,62,agent,0.9890207648277283,0.6666666666666666,0.0,0.45740073919296265,-0.07697038565363201,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,41,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,42,62,agent,0.4471833109855652,0.034482758620689655,0.0,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,43,62,user,,,,,,0.48680514097213745,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,44,62,agent,0.8520516157150269,0.5,0.0,0.38699692487716675,-0.12540046657834736,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,45,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,46,62,agent,0.6717456579208374,0.3333333333333333,0.0,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,47,62,user,,,,,,0.2738609313964844,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,48,62,agent,0.9045345187187195,0.6,0.0,0.31351953744888306,-0.20951565248625614,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,49,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,50,62,agent,0.8636398315429688,0.3888888888888889,0.0,0.32204335927963257,-0.19055985340050285,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,51,62,user,,,,,,0.4390357732772827,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,52,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,53,62,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,54,62,agent,0.5460195541381836,0.0,0.0,0.3640267252922058,-0.1489664358752114,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,55,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,56,62,agent,0.5204803347587585,0.0,0.0,0.2787638306617737,-0.1433956686939512,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,57,62,user,,,,,,0.4851248264312744,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,58,62,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,59,62,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,60,62,agent,0.6489790081977844,0.18461538461538463,0.0,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,3b5147ed-104d-41a5-90d2-444b9850612d,61,62,user,,,,,,0.5557072758674622,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,0,60,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,1,60,user,,,,,,0.4073111414909363,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,2,60,agent,0.5338687300682068,0.0784313725490196,0.0,0.40082240104675293,-0.044621930672572196,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,3,60,user,,,,,,0.43552863597869873,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,4,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,5,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,6,60,agent,0.8247076272964478,0.2,0.0,0.3662416338920593,-0.0984394343999716,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,7,60,user,,,,,,0.4175347685813904,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,8,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,9,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,10,60,agent,0.8866196274757385,0.2361111111111111,0.0,0.3497055768966675,-0.1583910103027637,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,11,60,user,,,,,,0.40650278329849243,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,12,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,13,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,14,60,agent,0.764587938785553,0.22580645161290322,0.0,0.3071399927139282,-0.154271288559987,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,15,60,user,,,,,,0.3828510046005249,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,16,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,17,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,18,60,agent,0.7702599763870239,0.26229508196721313,0.0,0.39642536640167236,-0.06601162827931917,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,19,60,user,,,,,,0.42126190662384033,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,20,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,21,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,22,60,agent,0.8458295464515686,0.234375,0.0,0.2878487706184387,-0.22500785268270052,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,23,60,user,,,,,,0.3590562343597412,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,24,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,25,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,26,60,agent,0.7629810571670532,0.23728813559322035,0.0,0.43793928623199463,-0.07782145417653596,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,27,60,user,,,,,,0.45230603218078613,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,28,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,29,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,30,60,agent,0.7200233936309814,0.17142857142857143,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,31,60,user,,,,,,0.40956544876098633,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,32,60,agent,0.5252305269241333,0.015625,0.0,0.39048391580581665,-0.1515456736087799,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,33,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,34,60,agent,0.6866421699523926,0.3875,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,35,60,user,,,,,,0.25327926874160767,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,36,60,agent,0.7761713266372681,0.35,0.0,0.45525866746902466,-0.08910125035506034,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,37,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,38,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,39,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,40,60,agent,0.4661141037940979,0.021739130434782608,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,41,60,user,,,,,,0.4712386727333069,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,42,60,agent,0.48990800976753235,0.011111111111111112,0.0,0.38937777280807495,-0.1304905575055343,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,43,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,44,60,agent,0.8125349879264832,0.28431372549019607,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,45,60,user,,,,,,0.33732932806015015,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,46,60,agent,0.8915591835975647,0.6,0.0,0.29376471042633057,-0.2264896860489478,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,47,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,48,60,agent,0.7665163278579712,0.2564102564102564,0.0,0.3480752110481262,-0.15574964193197394,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,49,60,user,,,,,,0.44353824853897095,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,50,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,51,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,52,60,agent,0.5159847736358643,0.0,0.0,0.36869126558303833,-0.15971650068576515,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,53,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,54,60,agent,0.5161648988723755,0.0,0.0,0.41137170791625977,-0.06897733073968154,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,55,60,user,,,,,,0.4699263572692871,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,56,60,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,57,60,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,58,60,agent,0.6349819898605347,0.14285714285714285,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,4adf12e3-623c-48d3-ad7b-9a26aa835def,59,60,user,,,,,,0.5375092625617981,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,0,32,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,1,32,user,,,,,,0.40731126070022583,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,2,32,agent,0.5338687896728516,0.0784313725490196,0.0,0.37480759620666504,0.0002962231636047252,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,3,32,user,,,,,,0.4436032772064209,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,4,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,5,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,6,32,agent,0.7295957207679749,0.19480519480519481,0.0,0.28792983293533325,-0.15996556282043456,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,7,32,user,,,,,,0.4606579542160034,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,8,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,9,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,10,32,agent,0.6445497274398804,0.2,0.0,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,11,32,user,,,,,,0.471707284450531,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,12,32,agent,0.7366653084754944,0.323943661971831,0.0,0.3266030550003052,-0.12733948826789854,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,13,32,user,,,,,,0.5503262281417847,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,14,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,15,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,16,32,agent,0.7066367268562317,0.22093023255813954,0.0,0.2885042428970337,-0.1625740587711334,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,17,32,user,,,,,,0.43192732334136963,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,18,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,19,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,20,32,agent,0.7339866757392883,0.3424657534246575,0.0,0.3616721034049988,-0.06406093239784239,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,21,32,user,,,,,,0.4057247042655945,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,22,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,23,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,24,32,agent,0.7764367461204529,0.2,0.0,0.33534926176071167,-0.12266220450401305,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,25,32,user,,,,,,0.4441317319869995,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,26,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,27,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,28,32,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,29,32,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,30,32,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,f1972f18-fde4-4951-8ef6-d576173fcc8a,31,32,user,,,,,,0.36819642782211304,0,0
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,0,38,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,1,38,user,,,,,,0.40731120109558105,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,2,38,agent,0.5338687300682068,0.0784313725490196,0.0,0.37480753660202026,-0.009127810597419739,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,3,38,user,,,,,,0.4402569532394409,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,4,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,5,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,6,38,agent,0.7295957803726196,0.19480519480519481,0.0,0.287929892539978,-0.15728193521499634,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,7,38,user,,,,,,0.4433894157409668,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,8,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,9,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,10,38,agent,0.6445496678352356,0.2,0.0,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,11,38,user,,,,,,0.47170740365982056,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,12,38,agent,0.7366655468940735,0.323943661971831,0.0,0.3266029357910156,-0.1642584502696991,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,13,38,user,,,,,,0.5428372919559479,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,14,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,15,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,16,38,agent,0.706636905670166,0.22093023255813954,0.0,0.3190542459487915,-0.11774352192878723,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,17,38,user,,,,,,0.45318448543548584,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,18,38,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,19,38,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,verbalized,bge-m3,ded09971-26a1-4368-a380-a0f9cc15ac9f,20,38,agent,0.7831339240074158,0.2894736842105263,0.0,0.3795779347419739,-0.029128000140190125,,0,1
