cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,1351424c-5fa3-4355-a64e-8f2b127fb25b,22,32,agent,0.9990537166595459,0.6923076923076923,0.6923076923076923,0.429734468460083,-0.024114476309882282,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,1351424c-5fa3-4355-a64e-8f2b127fb25b,23,32,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,1351424c-5fa3-4355-a64e-8f2b127fb25b,24,32,agent,0.4296177625656128,0.02857142857142857,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,1351424c-5fa3-4355-a64e-8f2b127fb25b,25,32,user,,,,,,0.5272644460201263,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,1351424c-5fa3-4355-a64e-8f2b127fb25b,26,32,agent,0.5158016681671143,0.13953488372093023,0.0,0.5377584397792816,0.012533889876471638,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,1351424c-5fa3-4355-a64e-8f2b127fb25b,27,32,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,1351424c-5fa3-4355-a64e-8f2b127fb25b,28,32,agent,0.8799312710762024,0.3333333333333333,0.0,0.45534074306488037,-0.0360765854517619,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,1351424c-5fa3-4355-a64e-8f2b127fb25b,29,32,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,1351424c-5fa3-4355-a64e-8f2b127fb25b,30,32,agent,0.8780245780944824,0.38181818181818183,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,1351424c-5fa3-4355-a64e-8f2b127fb25b,31,32,user,,,,,,0.6964681148529053,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,0,26,agent,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,1,26,user,,,,,,0.6097920536994934,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,2,26,agent,0.2957455813884735,0.038461538461538464,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,3,26,user,,,,,,0.2910614609718323,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,4,26,agent,0.589214026927948,0.017543859649122806,0.0,0.19672387838363647,-0.35507020354270935,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,5,26,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,6,26,agent,0.6478113532066345,0.1919191919191919,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,7,26,user,,,,,,0.21684354543685913,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,8,26,agent,0.640587568283081,0.3333333333333333,0.0,0.3519885540008545,-0.15123426914215088,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,9,26,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,10,26,agent,0.7160044312477112,0.25,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,11,26,user,,,,,,0.2853659987449646,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,12,26,agent,0.7407988905906677,0.38738738738738737,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,13,26,user,,,,,,0.525137186050415,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,14,26,agent,0.2810460329055786,0.0,0.0,0.4839910864830017,-0.17861004918813705,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,15,26,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,16,26,agent,0.8221769332885742,0.5607476635514018,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,17,26,user,,,,,,0.2871166467666626,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,18,26,agent,0.6772826910018921,0.18867924528301888,0.0,0.6025400757789612,0.2742415964603424,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,19,26,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,20,26,agent,0.7348759770393372,0.24489795918367346,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,21,26,user,,,,,,0.16450244188308716,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,22,26,agent,0.9994416832923889,0.9215686274509803,0.0,0.14310294389724731,-0.29611673206090927,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,23,26,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,24,26,agent,0.7444593906402588,0.20952380952380953,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,fb075abd-f40a-49ac-bf13-26157f84b8ae,25,26,user,,,,,,0.46415066719055176,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,0,22,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,1,22,user,,,,,,0.48564577102661133,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,2,22,agent,0.43490540981292725,0.047619047619047616,0.0,0.3746156692504883,-0.1635663310686747,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,3,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,4,22,agent,0.7699995636940002,0.19047619047619047,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,5,22,user,,,,,,0.31458789110183716,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,6,22,agent,0.7181126475334167,0.2,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,7,22,user,,,,,,0.22002440690994263,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,8,22,agent,0.7679687142372131,0.0851063829787234,0.0,0.39718902111053467,-0.12128472328186035,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,9,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,10,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,11,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,12,22,agent,0.5784332752227783,0.057692307692307696,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,13,22,user,,,,,,0.509361207485199,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,14,22,agent,0.6469192504882812,0.2692307692307692,0.0,0.6816775798797607,0.15551969408988953,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,15,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,16,22,agent,0.8339506983757019,0.3191489361702128,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,17,22,user,,,,,,0.4143058657646179,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,18,22,agent,0.8526275157928467,0.34285714285714286,0.0,0.725642204284668,0.13256674011548364,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,19,22,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,20,22,agent,0.907036304473877,0.5,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,97272b90-05b0-47c5-8eb0-93c418eab26b,21,22,user,,,,,,0.5318096578121185,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,0,30,agent,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,1,30,user,,,,,,0.5261669754981995,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,2,30,agent,0.3384498953819275,0.08823529411764706,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,3,30,user,,,,,,0.25198954343795776,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,4,30,agent,0.5489381551742554,0.025,0.0,0.492972731590271,-0.14158696308732033,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,5,30,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,6,30,agent,0.7433019280433655,0.1896551724137931,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,7,30,user,,,,,,0.11129528284072876,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,8,30,agent,0.6842241287231445,0.4666666666666667,0.0,0.43167269229888916,-0.17062179744243622,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,9,30,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,10,30,agent,0.7291707396507263,0.21176470588235294,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,11,30,user,,,,,,0.26769012212753296,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,12,30,agent,0.7482159733772278,0.2826086956521739,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,13,30,user,,,,,,0.10101938247680664,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,14,30,agent,0.6207090020179749,0.04411764705882353,0.0,0.6312606930732727,0.19151528179645538,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,15,30,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,16,30,agent,0.7031539082527161,0.2537313432835821,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,17,30,user,,,,,,0.27676230669021606,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,18,30,agent,0.9550012350082397,0.7894736842105263,0.7894736842105263,0.3674476742744446,-0.14562687277793884,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,19,30,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,20,30,agent,0.7528524398803711,0.1839080459770115,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,21,30,user,,,,,,0.5494351387023926,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,22,30,agent,0.34730830788612366,0.30434782608695654,0.0,0.5631681680679321,-0.0290331169962883,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,23,30,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,24,30,agent,0.464154988527298,0.16822429906542055,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,25,30,user,,,,,,0.33255064487457275,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,26,30,agent,0.7963395714759827,0.3217391304347826,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,27,30,user,,,,,,0.3112226128578186,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,28,30,agent,0.9078812599182129,0.4728682170542636,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,5dd3b7bf-1f89-4015-8e92-d249b436bd7f,29,30,user,,,,,,0.2698547840118408,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,0,28,agent,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,1,28,user,,,,,,0.6630169451236725,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,2,28,agent,0.29182982444763184,0.05454545454545454,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,3,28,user,,,,,,0.2877376675605774,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,4,28,agent,0.4419615864753723,0.01639344262295082,0.0,0.5189755260944366,-0.1723527818918228,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,5,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,6,28,agent,0.8035193681716919,0.3076923076923077,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,7,28,user,,,,,,0.1870061159133911,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,8,28,agent,0.636359453201294,0.4666666666666667,0.0,0.43895596265792847,-0.10923347473144529,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,9,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,10,28,agent,0.757728099822998,0.3103448275862069,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,11,28,user,,,,,,0.2651846408843994,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,12,28,agent,0.6175393462181091,0.34615384615384615,0.0,0.37135177850723267,-0.06477165222167969,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,13,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,14,28,agent,0.7205154299736023,0.26666666666666666,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,15,28,user,,,,,,0.2774733901023865,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,16,28,agent,0.655533492565155,0.24074074074074073,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,17,28,user,,,,,,0.14510667324066162,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,18,28,agent,0.45463576912879944,0.0,0.0,0.42458122968673706,0.013222241401672385,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,19,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,20,28,agent,0.9915381073951721,0.7894736842105263,0.0,0.4035909175872803,-0.00900678038597108,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,21,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,22,28,agent,0.44731396436691284,0.022727272727272728,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,23,28,user,,,,,,0.3537670373916626,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,24,28,agent,0.6476345658302307,0.36666666666666664,0.0,0.23663872480392456,-0.16221133470535276,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,25,28,tool,,,,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,26,28,agent,0.7171874642372131,0.28440366972477066,0.0,,,,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,d3f9fc2a-d78f-4ee0-8c03-f322ce130de4,27,28,user,,,,,,0.6402254700660706,0,1
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,0,78,agent,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,1,78,user,,,,,,0.6522519588470459,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,2,78,agent,0.3635673224925995,0.0,0.0,0.4700205326080322,0.0,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,3,78,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,4,78,agent,0.5650990009307861,0.07142857142857142,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,5,78,user,,,,,,0.3992348313331604,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,6,78,agent,0.8406858444213867,0.27,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,7,78,user,,,,,,0.26707321405410767,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,8,78,agent,0.5654699206352234,0.04285714285714286,0.0,0.41375666856765747,0.0,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,9,78,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,10,78,agent,0.8637440204620361,0.2692307692307692,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,11,78,user,,,,,,0.09121942520141602,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,12,78,agent,0.9998531341552734,0.9047619047619048,0.9047619047619048,0.4135648012161255,0.0,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,13,78,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,14,78,agent,0.8793507218360901,0.34146341463414637,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,15,78,user,,,,,,0.3498294949531555,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,16,78,agent,0.804214358329773,0.21,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,17,78,user,,,,,,0.20060110092163086,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,18,78,agent,0.6536881923675537,0.03488372093023256,0.0,0.4128258228302002,0.0,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,19,78,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,20,78,agent,0.7733190655708313,0.2,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,21,78,user,,,,,,0.3286764621734619,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,22,78,agent,0.861266553401947,0.21367521367521367,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,23,78,user,,,,,,0.15680664777755737,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,24,78,agent,0.5983119010925293,0.011363636363636364,0.0,0.4084853529930115,0.0,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,25,78,tool,,,,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,26,78,agent,0.8588337302207947,0.22950819672131148,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,27,78,user,,,,,,0.3482980728149414,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,28,78,agent,0.8641266226768494,0.26356589147286824,0.0,,,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,29,78,user,,,,,,0.172968327999115,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,30,78,agent,0.5981393456459045,0.010416666666666666,0.0,0.41269350051879883,0.0,,0,0
qwen32B-int4_airline_50runs,baseline,Qwen3-Embedding-0.6B,b26820e7-d732-4db5-9d29-851413a78ad6,31,78,tool,,,,,,,0,0
