cell,variant,embedder,traj_id,step_idx,n_steps,actor,d_a_sem,d_a_lex,d_a_gated,d_oA,d_oA_calibrated,d_oU,user_is_tool_turn,label_fail
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,1,38,user,,,,,,0.4888468384742737,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,2,38,agent,0.49947062134742737,0.0,0.0,0.3417152762413025,-0.20652807610375545,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,3,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,4,38,agent,0.5624768733978271,0.05,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,5,38,user,,,,,,0.36186379194259644,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,6,38,agent,0.8074858784675598,0.35,0.0,0.5420318841934204,-0.014654751334871596,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,7,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,8,38,agent,0.5969343185424805,0.2835820895522388,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,9,38,user,,,,,,0.24921631813049316,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,10,38,agent,0.7856285572052002,0.3333333333333333,0.0,0.4178275465965271,-0.12741277899060932,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,11,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,12,38,agent,0.5066934823989868,0.2087912087912088,0.0,0.33930742740631104,-0.17183483924184528,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,13,38,user,,,,,,0.43672633171081543,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,14,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,15,38,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,16,38,agent,0.6711782813072205,0.22018348623853212,0.0,0.3824566602706909,-0.093679530279977,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,17,38,user,,,,,,0.5173926651477814,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,18,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,19,38,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,20,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,21,38,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,22,38,agent,,,,0.326668381690979,-0.15198557717459543,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,23,38,user,,,,,,0.49724578857421875,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,24,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,25,38,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,26,38,agent,0.8390821218490601,0.38235294117647056,0.0,0.22665786743164062,-0.31421879359654015,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,27,38,user,,,,,,0.29223865270614624,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,28,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,29,38,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,30,38,agent,0.6794936060905457,0.2191780821917808,0.0,0.30310356616973877,-0.22699307118143353,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,31,38,user,,,,,,0.4259381890296936,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,32,38,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,33,38,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,34,38,agent,0.7301820516586304,0.15671641791044777,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,35,38,user,,,,,,0.38839125633239746,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,36,38,agent,0.6261632442474365,0.21875,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,a2303c65-5c35-4da6-b1ee-9a058ca49785,37,38,user,,,,,,0.36706262826919556,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,0,78,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,1,78,user,,,,,,0.44117146730422974,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,2,78,agent,0.5705976486206055,0.08333333333333333,0.0,0.3104780912399292,-0.18702885508537292,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,3,78,user,,,,,,0.40180420875549316,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,4,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,5,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,6,78,agent,0.7510331273078918,0.3466666666666667,0.0,0.40075385570526123,-0.09282409969498129,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,7,78,user,,,,,,0.4018990397453308,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,8,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,9,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,10,78,agent,0.7799947261810303,0.32051282051282054,0.0,0.3843010663986206,-0.1065417756052578,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,11,78,user,,,,,,0.4633733034133911,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,12,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,13,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,14,78,agent,0.7375399470329285,0.3783783783783784,0.0,0.4974325895309448,-0.00116690993309021,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,15,78,user,,,,,,0.5338296890258789,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,16,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,17,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,18,78,agent,0.6891855001449585,0.2,0.0,0.3703470230102539,-0.07105620293056264,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,19,78,user,,,,,,0.515211820602417,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,20,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,21,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,22,78,agent,0.8435300588607788,0.16455696202531644,0.0,0.41663074493408203,-0.043710042448604824,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,23,78,user,,,,,,0.508603423833847,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,24,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,25,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,26,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,27,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,28,78,agent,,,,0.33795738220214844,-0.14141211965504813,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,29,78,user,,,,,,0.5910448133945465,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,30,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,31,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,32,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,33,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,34,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,35,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,36,78,agent,,,,0.3452032804489136,-0.10178551954381604,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,37,78,user,,,,,,0.4774458408355713,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,38,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,39,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,40,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,41,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,42,78,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,43,78,user,,,,,,0.2686060667037964,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,44,78,agent,0.5453652739524841,0.015151515151515152,0.0,0.4199368953704834,-0.15178277737954082,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,45,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,46,78,agent,0.7618831396102905,0.2988505747126437,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,47,78,user,,,,,,0.2558053135871887,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,48,78,agent,0.7966638207435608,0.4375,0.0,0.46683841943740845,-0.1028249176109538,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,49,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,50,78,agent,0.7857370972633362,0.27848101265822783,0.0,0.39883726835250854,-0.062140599769704485,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,51,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,52,78,agent,0.855742335319519,0.18181818181818182,0.0,0.37002259492874146,-0.0443134483169107,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,53,78,user,,,,,,0.44955044984817505,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,54,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,55,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,56,78,agent,0.7497071027755737,0.10810810810810811,0.0,0.4691923260688782,0.002841914401334855,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,57,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,58,78,agent,0.7586802244186401,0.225,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,59,78,user,,,,,,0.24246984720230103,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,60,78,agent,0.5434647798538208,0.015625,0.0,0.34392786026000977,-0.21347301146563358,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,61,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,62,78,agent,0.885776698589325,0.2898550724637681,0.0,0.32608872652053833,-0.1830729912309086,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,63,78,user,,,,,,0.46302783489227295,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,64,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,65,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,66,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,67,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,68,78,agent,,,,0.34543824195861816,-0.10006029816234813,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,69,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,70,78,agent,0.856250524520874,0.30985915492957744,0.0,0.4270196557044983,-0.005179005510666801,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,71,78,user,,,,,,0.45896852016448975,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,72,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,73,78,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,74,78,agent,0.6834627389907837,0.12658227848101267,0.0,0.44664061069488525,-0.04251349147628336,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,75,78,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,76,78,agent,0.6170816421508789,0.1,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,f9f5a1f8-f133-4bea-9638-5ae07182d154,77,78,user,,,,,,0.3656492233276367,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,0,31,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,1,31,user,,,,,,0.4407927989959717,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,2,31,agent,0.5314024090766907,0.10526315789473684,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,3,31,user,,,,,,0.28704923391342163,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,4,31,agent,0.5243387818336487,0.0,0.0,0.5440190434455872,0.003961928188800812,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,5,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,6,31,agent,0.7606897354125977,0.25,0.0,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,7,31,user,,,,,,0.31691795587539673,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,8,31,agent,0.7844076156616211,0.3333333333333333,0.0,0.41402649879455566,-0.16920709609985352,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,9,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,10,31,agent,0.5927557945251465,0.14563106796116504,0.0,0.4474506378173828,-0.049259692430496216,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,11,31,user,,,,,,0.4106721878051758,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,12,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,13,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,14,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,15,31,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,16,31,agent,,,,0.4932594299316406,-0.11421433091163635,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,17,31,user,,,,,,0.3574320077896118,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,18,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,19,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,20,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,21,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,22,31,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,23,31,agent,,,,0.3870422840118408,-0.18930889666080475,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,24,31,user,,,,,,0.283061683177948,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,25,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,26,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,27,31,tool,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,28,31,user,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,29,31,agent,,,,,,,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,68c6a971-18b2-450b-8c4a-0011b8812143,30,31,user,,,,,,0.3948018550872803,0,0
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,0,66,agent,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,1,66,user,,,,,,0.4888468384742737,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,2,66,agent,0.4994075298309326,0.0,0.0,0.33708786964416504,-0.23302602767944336,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,3,66,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,4,66,agent,0.562562108039856,0.05,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,5,66,user,,,,,,0.36186379194259644,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,6,66,agent,0.8008396625518799,0.35,0.0,0.5528226494789124,-0.042601531744003274,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,7,66,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,8,66,agent,0.5969343185424805,0.2835820895522388,0.0,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,9,66,user,,,,,,0.24921631813049316,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,10,66,agent,0.7844781875610352,0.3333333333333333,0.0,0.4151653051376343,-0.16325714985529582,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,11,66,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,12,66,agent,0.5066934823989868,0.2087912087912088,0.0,0.4052658677101135,-0.0631535589694977,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,13,66,user,,,,,,0.4502395987510681,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,14,66,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,15,66,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,16,66,agent,0.741845965385437,0.2,0.0,0.3909701108932495,-0.07464656035105388,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,17,66,user,,,,,,0.5487612187862396,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,18,66,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,19,66,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,20,66,agent,0.676133394241333,0.323943661971831,0.0,0.33724939823150635,-0.1705275654792786,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,21,66,user,,,,,,0.49994176626205444,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,22,66,tool,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,23,66,user,,,,,,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,24,66,agent,0.6274568438529968,0.20833333333333334,0.0,0.43982595205307007,-0.10035181045532227,,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,25,66,user,,,,,,0.3954086899757385,0,1
qwen32B-int4_telecom_50runs,baseline,bge-m3,fd65371a-5bdb-4249-9582-28ef31dd9dd5,26,66,tool,,,,,,,0,1
